,fpr,tpr,thresholds
390,0.0,0.38814863739482525,0.9999529123306274
391,0.0,0.3884817505671539,0.9999526739120483
392,0.0,0.38862820549636734,0.9999525547027588
393,0.0,0.3887689170950234,0.9999524354934692
394,0.0,0.3889354736811877,0.9999523162841797
395,0.0,0.38905895528817164,0.9999521970748901
396,0.0,0.38922838353961464,0.9999520778656006
397,0.0,0.38935186514659853,0.999951958656311
398,0.0,0.38949257674525456,0.9999518394470215
399,0.0,0.3898256899175832,0.9999516010284424
400,0.0,0.389969273181518,0.9999514818191528
401,0.0,0.39010136978433796,0.9999513626098633
402,0.0,0.39026505470522355,0.9999512434005737
403,0.0,0.39042299629555177,0.9999511241912842
404,0.0,0.39057232289004395,0.9999510049819946
405,0.0,0.3907072911581426,0.9999508857727051
406,0.0,0.3908279010998478,0.9999507665634155
407,0.0,0.3909571260373891,0.999950647354126
408,0.0,0.39109209430548775,0.9999505281448364
409,0.0,0.3912442925652586,0.9999504089355469
410,0.0,0.39138500416391464,0.9999502897262573
411,0.0,0.39156879074175116,0.9999501705169678
412,0.0,0.39174109065847285,0.9999500513076782
413,0.0,0.3918846739224076,0.9999499320983887
414,0.0,0.3919966688682767,0.9999498128890991
415,0.0,0.3921689687849984,0.9999496936798096
416,0.0,0.39237285701978575,0.99994957447052
417,0.0,0.39253079861011403,0.9999494552612305
418,0.0,0.39267151020877006,0.9999493360519409
419,0.0,0.3928466817907705,0.9999492168426514
420,0.0,0.3929586767366396,0.9999490976333618
421,0.0,0.3931223616575252,0.9999489784240723
422,0.0,0.3932688165867386,0.9999488592147827
423,0.0,0.39338942652844383,0.9999487400054932
424,0.0,0.3935358814576573,0.9999486207962036
425,0.0,0.3938230479855268,0.9999483823776245
426,0.0,0.3939637595841829,0.999948263168335
427,0.0,0.3941217011745111,0.9999481439590454
428,0.0,0.39425954110788847,0.9999480247497559
429,0.0,0.3943887660454297,0.9999479055404663
430,0.0,0.39450363265657756,0.9999477863311768
431,0.0,0.39463572925939755,0.9999476671218872
432,0.0,0.39480515751084055,0.9999475479125977
433,0.0,0.3949343824483818,0.9999474287033081
434,0.0,0.39509232403871003,0.9999473094940186
435,0.0,0.39520431898457914,0.999947190284729
436,0.0,0.3953364155873991,0.9999470710754395
437,0.0,0.3954627688596617,0.9999469518661499
438,0.0,0.39560635212359646,0.9999468326568604
439,0.0,0.39573844872641645,0.9999467134475708
440,0.0,0.3958475720070069,0.9999465942382812
441,0.0,0.39595382362231857,0.9999464750289917
442,0.0,0.3960686902334664,0.9999463558197021
443,0.0,0.396195043505729,0.9999462366104126
444,0.0,0.3963529850960572,0.999946117401123
445,0.0,0.3964764667030411,0.9999459981918335
446,0.0,0.3965827183183528,0.999945878982544
447,0.0,0.3967148149211728,0.9999457597732544
448,0.0,0.39686701318094364,0.9999456405639648
449,0.0,0.3970019814490423,0.9999455213546753
450,0.0,0.3970967464032392,0.9999454021453857
451,0.0,0.397240329667174,0.9999452829360962
452,0.0,0.3973408379519283,0.9999451637268066
453,0.0,0.39748729288114176,0.9999450445175171
454,0.0,0.39761938948396175,0.9999449253082275
455,0.0,0.39776010108261783,0.999944806098938
456,0.0,0.39790368434655254,0.9999446868896484
457,0.0,0.39803003761881517,0.9999445676803589
458,0.0,0.3981736208827499,0.9999444484710693
459,0.0,0.39827700083278295,0.9999443292617798
460,0.0,0.3983861241133733,0.9999442100524902
461,0.0,0.39850960572035726,0.9999440908432007
462,0.0,0.39861872900094764,0.9999439716339111
463,0.0,0.3987623122648824,0.9999438524246216
464,0.0,0.39889728053298107,0.999943733215332
465,0.0,0.3990265054705224,0.9999436140060425
466,0.0,0.39913562875111275,0.9999434947967529
467,0.0,0.39927634034976883,0.9999433755874634
468,0.0,0.3994227952789823,0.9999432563781738
